timestamp,inverter_id,string_id,power_kw,voltage_v,current_a,irradiance_wm2,temperature_c
2025-01-02 08:00:00,INV_03,STR_07,2.6719023943819704,671.9237869404864,29.658668449079222,797.8594408767415,17.67618376727766
2025-01-02 08:00:00,INV_04,STR_08,28.935353372052045,650.9808328846995,38.94656863576262,1100.0,26.01167375248552
2025-01-02 08:00:00,INV_01,STR_09,14.438134343834863,683.643061798341,31.4157900861736,911.581820762645,20.977049970632354
2025-01-02 08:00:00,INV_02,STR_10,39.65167012683483,679.5907066870689,29.13845043480859,627.9475013099227,34.43092749629551
2025-01-02 08:00:00,INV_03,STR_11,34.435520965770294,632.2979644529488,33.56377155524578,446.7032489412819,35.489298372828934
2025-01-02 08:00:00,INV_04,STR_12,21.24659478316236,621.319911355155,45.151396006481434,0.0,31.912559857111575
2025-01-02 09:00:00,INV_01,STR_01,11.29492376727298,655.0928147630993,43.70009497201787,549.4845232581442,27.449076424822042
2025-01-02 09:00:00,INV_02,STR_02,35.8309789933233,727.4510075747594,39.4580283323264,502.19625125494525,23.151523705272812
2025-01-02 09:00:00,INV_03,STR_03,18.785271365623665,588.044646217305,28.803796640660416,717.1098583186127,15.465002366470001
2025-01-02 09:00:00,INV_04,STR_04,27.223973786714403,576.623736712378,36.82231609167238,553.8284319075938,40.54823104897758
2025-01-02 09:00:00,INV_01,STR_05,12.244578729645063,658.2380420618258,39.81020005341041,503.8844821689617,18.922615857979572
2025-01-02 09:00:00,INV_02,STR_06,20.204999816369817,652.5443850928009,39.05321737747159,66.18032084783385,30.309170776262732
2025-01-02 09:00:00,INV_03,STR_07,3.7562924396618196,658.6670832185204,26.937238499115526,318.00965125498004,33.476524580987174
2025-01-02 09:00:00,INV_04,STR_08,25.375844750117935,662.197659895425,32.65809291188077,742.9953122401672,20.557756024757364
2025-01-02 09:00:00,INV_01,STR_09,21.39947622816605,638.8398872682598,37.6155334151077,1100.0,33.304100218527694
2025-01-02 09:00:00,INV_02,STR_10,29.98279945877999,724.4931719301042,41.21774545710314,570.7423848763129,31.113705626710843
2025-01-02 09:00:00,INV_03,STR_11,16.459036564939247,569.9548010761742,24.82323307340032,698.343322072237,38.823710683054124
2025-01-02 09:00:00,INV_04,STR_12,23.860964119829653,608.5751487609878,37.02725614712085,885.7434470858416,21.24522826858631
2025-01-02 10:00:00,INV_01,STR_01,25.96236505369519,644.8372619925476,38.85829261927371,356.73181913992505,14.713087861762281
2025-01-02 10:00:00,INV_02,STR_02,29.11551067246999,567.8405594422916,43.09767193109728,710.0442129856327,20.95608195644391
2025-01-02 10:00:00,INV_03,STR_03,23.940476839274673,641.2072797783965,42.15714550542462,377.8529681003524,26.670828340274653
2025-01-02 10:00:00,INV_04,STR_04,12.482233346931695,733.073508286401,41.49542791285283,859.4473315473034,25.46570181668045
2025-01-02 10:00:00,INV_01,STR_05,12.727086634115022,651.0443244147981,33.200356959788394,645.4209143855198,21.852496829803595
2025-01-02 10:00:00,INV_02,STR_06,35.22141457518807,661.5350452859342,26.551987177260155,689.535544194432,9.726420328182057
2025-01-02 10:00:00,INV_03,STR_07,4.14877681437551,586.991761741371,35.64168345763159,365.22042077442325,28.76386396903285
2025-01-02 10:00:00,INV_04,STR_08,19.01210770754757,619.1819295980262,44.00979095125136,812.1097078832355,40.7787558326576
2025-01-02 10:00:00,INV_01,STR_09,37.409215804180185,631.2401809838032,46.360727165146585,1100.0,28.714009904984028
2025-01-02 10:00:00,INV_02,STR_10,25.925397074342868,634.1142451621884,42.26329461378671,297.6264913715382,29.87308415242811
2025-01-02 10:00:00,INV_03,STR_11,34.43437747251061,714.0821897501885,40.576044936810405,498.07229770574287,29.579562449240814
2025-01-02 10:00:00,INV_04,STR_12,25.54014785128087,677.8845530362562,40.277837890315794,669.4822422504276,28.1763733590592
2025-01-02 11:00:00,INV_01,STR_01,41.4859833990559,594.4271021531484,34.663287519435315,835.921863598745,32.45332773494476
2025-01-02 11:00:00,INV_02,STR_02,39.042726739545635,662.3252389216002,37.21963823867828,432.13611441315936,28.162989449485327
2025-01-02 11:00:00,INV_03,STR_03,17.946463713490584,674.9110874248393,48.01441715495798,0.0,22.49858264277379
2025-01-02 11:00:00,INV_04,STR_04,25.562602733955178,707.0074519260634,32.344651965248744,1007.7568482492075,18.632088719929968
2025-01-02 11:00:00,INV_01,STR_05,30.16300759668118,729.0270343284187,47.68867274425911,828.1518358752428,23.008210757754597
2025-01-02 11:00:00,INV_02,STR_06,35.94905246025879,599.2452904086066,36.06783107304765,77.11574085400048,27.513035971605326
2025-01-02 11:00:00,INV_03,STR_07,2.5920918473038745,609.4571244394831,45.95259265457047,417.72936246613324,22.471336311016213
2025-01-02 11:00:00,INV_04,STR_08,30.488411679987514,587.1211070542691,29.55910994301477,1070.4547288581978,27.514709465051443
2025-01-02 11:00:00,INV_01,STR_09,33.4673958947967,638.2990070446509,41.51542520698789,1034.3389255373597,28.51320106960334
2025-01-02 11:00:00,INV_02,STR_10,10.930084108615086,673.3179187223167,33.57937918431427,881.5920068036834,31.665435450161453
2025-01-02 11:00:00,INV_03,STR_11,15.5339318986738,699.366725829455,29.508396848454876,547.1662698120413,35.262359750711845
2025-01-02 11:00:00,INV_04,STR_12,8.686142577919195,646.2024488178739,39.31120425446567,624.896225643753,25.62405934783086
2025-01-02 12:00:00,INV_01,STR_01,22.844745324443537,634.0076238372578,44.056830731575815,560.722258462162,14.537787478818714
2025-01-02 12:00:00,INV_02,STR_02,30.740338046367697,657.587899612437,32.93035136843902,938.4719349806512,22.23916722544648
2025-01-02 12:00:00,INV_03,STR_03,28.874708005079214,608.2428549184989,29.00590423724959,337.24727805146694,25.352500539252794
2025-01-02 12:00:00,INV_04,STR_04,19.962351429819396,754.4769360847387,37.448931413990266,358.2601035347386,10.313849950583279
2025-01-02 12:00:00,INV_01,STR_05,38.02892436457034,569.6169486440971,37.47538802733691,903.0823760508047,36.10931616081986
2025-01-02 12:00:00,INV_02,STR_06,13.959188334280869,659.2370289447862,41.28991776532699,586.6915633465316,26.13902330008373
2025-01-02 12:00:00,INV_03,STR_07,1.7059410727738145,751.180310961482,43.69756742818693,1013.5402066361424,28.05082267664228
2025-01-02 12:00:00,INV_04,STR_08,24.55561840882705,650.3399922279999,37.643508912365036,398.54633790583625,35.92421170021012
2025-01-02 12:00:00,INV_01,STR_09,28.072523591514457,640.4980482499253,49.133019888765574,583.5664918983525,19.958857358861223
2025-01-02 12:00:00,INV_02,STR_10,24.738442015247255,632.1277288594787,39.34540846721175,323.276104546814,29.59233544707224
2025-01-02 12:00:00,INV_03,STR_11,8.460463199680987,640.9804159118796,35.9214409639586,602.2088044270702,24.121087015184514
2025-01-02 12:00:00,INV_04,STR_12,24.287039683897692,718.6424237338265,28.330595845383034,156.43591890036032,23.527305063872646
2025-01-02 13:00:00,INV_01,STR_01,14.564243995961174,539.4069044335247,36.424042878102995,453.70997371351115,18.822460897564966
2025-01-02 13:00:00,INV_02,STR_02,30.35738039064031,726.6716850648163,35.98167832753318,169.12384052156466,38.32482570949222
2025-01-02 13:00:00,INV_03,STR_03,21.787573055644334,578.8021423774927,43.76182877768882,808.1769699573774,21.99599967939543
2025-01-02 13:00:00,INV_04,STR_04,13.635150133317305,636.6673835382793,40.77490174440113,814.9768019278955,30.595713975165616
2025-01-02 13:00:00,INV_01,STR_05,20.889064661306453,628.5377789850669,30.9237852702043,80.92118085469656,9.999940900224509
2025-01-02 13:00:00,INV_02,STR_06,16.52629182488839,679.427663488536,39.03352631846622,1000.1657236501719,34.439908237518296
2025-01-02 13:00:00,INV_03,STR_07,3.6747850832721936,570.0937824058126,42.02918703037432,1100.0,33.41768924765647
2025-01-02 13:00:00,INV_04,STR_08,32.64113856400991,673.1086333040971,47.168188156327,613.8019160209022,25.779472882378425
2025-01-02 13:00:00,INV_01,STR_09,17.11419162931565,751.2154811643426,43.32502380448436,407.6657219326066,23.184460270896604
2025-01-02 13:00:00,INV_02,STR_10,29.032372124142753,581.8412997703595,42.565079925868865,1100.0,28.20000004490853
2025-01-02 13:00:00,INV_03,STR_11,20.757939053020472,659.4853083805198,38.36051596769098,204.3094505092468,43.31032528704232
2025-01-02 13:00:00,INV_04,STR_12,18.657017341901245,616.9008911101696,40.3298720325407,606.0319400607295,10.894106408772119
2025-01-02 14:00:00,INV_01,STR_01,24.14375712036354,671.2943603096518,45.497029404236955,653.886681789577,31.25621910059302
2025-01-02 14:00:00,INV_02,STR_02,16.718061420645007,650.9573888707876,30.0033356151221,1003.5442861357244,17.70706158276878
2025-01-02 14:00:00,INV_03,STR_03,16.045228334633585,617.9256545477845,35.903364036698264,707.9216925380365,24.84065282960215
2025-01-02 14:00:00,INV_04,STR_04,12.025241950245587,674.3936142435537,33.36458750746256,450.4098312634646,23.016959047370698
2025-01-02 14:00:00,INV_01,STR_05,40.717801063331116,740.2174054893371,40.274918712356744,314.6446888836132,21.573453937617955
2025-01-02 14:00:00,INV_02,STR_06,25.28210841577383,640.4548104136351,45.381333053904726,497.45345392615934,24.916278967578165
2025-01-02 14:00:00,INV_03,STR_07,2.910329390408897,685.9878971074091,34.41815427967356,297.92179171645677,15.926630837777676
2025-01-02 14:00:00,INV_04,STR_08,26.711839285873776,585.3363521064418,23.658173795183373,614.3475959354049,33.233443489023735
2025-01-02 14:00:00,INV_01,STR_09,24.10137560247336,602.1781811590996,35.52667552985318,430.74114604185405,10.646851910411197
2025-01-02 14:00:00,INV_02,STR_10,23.232243203734217,673.6203138940189,43.48084239210444,151.78866201307483,29.318116102626735
2025-01-02 14:00:00,INV_03,STR_11,29.9133336003474,724.2058014267982,41.22577941769928,976.5437365124711,22.38771317972343
2025-01-02 14:00:00,INV_04,STR_12,31.06006168037844,667.780667439283,40.569117486863455,450.6982429712882,15.63260084954037
2025-01-02 15:00:00,INV_01,STR_01,20.75599081911578,634.3470984738423,36.32004018875312,219.55895850740626,26.61906696478956
2025-01-02 15:00:00,INV_02,STR_02,20.39345407484256,649.9645702711678,30.32581558268128,549.5222596537376,12.544391306348176
2025-01-02 15:00:00,INV_03,STR_03,17.78367740977374,587.4796133015142,41.091765929746806,620.5114697902976,25.31771057375708
2025-01-02 15:00:00,INV_04,STR_04,5.136011932049951,680.2257663177684,32.99430913979225,76.05998232628997,13.616984737507565
2025-01-02 15:00:00,INV_01,STR_05,12.878471502411582,694.1166531161705,50.0,699.4943001377288,28.69017667454265
2025-01-02 15:00:00,INV_02,STR_06,35.934994139556196,627.3954833583459,41.423043250127094,285.85272939292065,17.605141330956997
2025-01-02 15:00:00,INV_03,STR_07,5.723961256201541,626.4978926120249,34.51611018467629,1100.0,21.392047863765526
2025-01-02 15:00:00,INV_04,STR_08,23.007711683548973,663.2939114826024,34.33168851566823,757.1881536230204,27.351595103545296
2025-01-02 15:00:00,INV_01,STR_09,29.61245570444613,628.1640131979702,37.442334760318474,480.03000296720506,18.819663105262112
2025-01-02 15:00:00,INV_02,STR_10,27.490001236348288,646.6933692687089,36.5629884678695,376.44966890479486,24.53628800265358
2025-01-02 15:00:00,INV_03,STR_11,45.0,754.9860894583258,44.70100265317973,568.5096877309128,12.889355990041171
2025-01-02 15:00:00,INV_04,STR_12,33.956599291476614,637.6487149627002,39.118497018464275,783.8372224749869,30.047004828769246
2025-01-02 16:00:00,INV_01,STR_01,23.976659268153867,632.0829923989389,33.61020956654883,592.3517614244402,39.11931044440617
2025-01-02 16:00:00,INV_02,STR_02,17.355676475196596,617.622909718242,49.3426441109347,534.852357858943,45.0
2025-01-02 16:00:00,INV_03,STR_03,9.475774961592748,687.2095985749968,38.295849989121336,617.5110872453687,25.729345173331513
2025-01-02 16:00:00,INV_04,STR_04,20.76961308781147,640.9387913390949,42.613038055813384,418.8423206289136,31.305633126377494
2025-01-02 16:00:00,INV_01,STR_05,18.949194037725572,617.5313480839287,34.35064095533144,497.0382219470887,10.754994616740086
2025-01-02 16:00:00,INV_02,STR_06,13.621970323218607,716.0652016136506,40.17869376646714,0.0,37.021874610444705
2025-01-02 16:00:00,INV_03,STR_07,2.974112538908968,720.9801502256819,39.86665994685917,892.1178692557103,31.20982803779285
2025-01-02 16:00:00,INV_04,STR_08,16.347615971084842,619.9788217130647,26.66210424742308,689.6393340965286,21.128532440390135
2025-01-02 16:00:00,INV_01,STR_09,38.49713308058052,556.6730024319692,50.0,367.963246789971,34.89744640231207
2025-01-02 16:00:00,INV_02,STR_10,32.053118055595604,700.3756844918461,45.74386676553528,1100.0,22.964191386837268
2025-01-02 16:00:00,INV_03,STR_11,24.936218869467062,615.7685087119999,35.61682810312407,626.104944117716,21.335798535883548
2025-01-02 16:00:00,INV_04,STR_12,36.83955311112021,689.5312799581384,31.38638155726487,289.15692840744094,28.80267940341993
2025-01-02 17:00:00,INV_01,STR_01,25.618946461180947,551.4948091144082,40.08536968282131,857.0212264411375,16.49316400135745
2025-01-02 17:00:00,INV_02,STR_02,18.10972638937389,694.6298669149654,38.52018619648638,719.4144649527788,33.17299811519958
2025-01-02 17:00:00,INV_03,STR_03,29.004294242162665,589.441403535961,40.13401369137938,718.3739956452658,16.552081504585253
2025-01-02 17:00:00,INV_04,STR_04,22.86279867259227,686.5382059533263,39.149464377164534,472.27331860452284,16.59956168141451
2025-01-02 17:00:00,INV_01,STR_05,16.70203076538835,650.7136533918217,41.03744593583556,735.1487171334104,17.722481692733325
2025-01-02 17:00:00,INV_02,STR_06,23.477290575331136,602.3030290301677,46.68383419635084,521.4725129336716,31.076000300128978
2025-01-02 17:00:00,INV_03,STR_07,2.6992580959382915,629.648184353661,41.408619230771876,766.7824354937527,20.06579710784234
2025-01-02 17:00:00,INV_04,STR_08,13.937602152285312,684.315922847835,31.702067006540354,28.516663796808302,14.21603372506265
2025-01-02 17:00:00,INV_01,STR_09,32.40942038025313,655.2947226557617,46.17537711627471,469.83796110624326,20.154560000513616
2025-01-02 17:00:00,INV_02,STR_10,40.275333123761044,679.2206490236242,47.84368738092972,1100.0,24.743661034556105
2025-01-02 17:00:00,INV_03,STR_11,13.81145940944687,748.8220292257743,50.0,369.87976337990983,15.552220130684915
2025-01-02 17:00:00,INV_04,STR_12,29.503753893524568,571.7879194144474,31.259035800562412,418.84851075204404,15.786551127725252
2025-01-02 18:00:00,INV_01,STR_01,19.794859447025384,730.8606287484312,39.45729207890165,465.61159846500743,41.89037067279668
2025-01-02 18:00:00,INV_02,STR_02,21.10299692988243,655.2177968761606,25.507407780866075,235.55815923340703,18.115476769488904
2025-01-02 18:00:00,INV_03,STR_03,15.803461912749459,605.0607975838436,41.31889493827526,0.0,22.415661049815945
2025-01-02 18:00:00,INV_04,STR_04,14.108697597197947,583.4843187130505,34.710798210999364,530.8240804429162,22.062103993605714
2025-01-02 18:00:00,INV_01,STR_05,25.388173023558615,640.5439804611483,49.54067476894972,640.7578272244971,21.629145537836465
2025-01-02 18:00:00,INV_02,STR_06,18.352399068711698,696.082505596223,33.352310179888505,584.2484794384044,29.97077391975282
2025-01-02 18:00:00,INV_03,STR_07,4.074548190935807,643.6225439811233,27.86490177219643,556.536431415634,32.585143603776395
2025-01-02 18:00:00,INV_04,STR_08,24.598095124406903,725.5577465123674,35.17241755578488,612.9122612551163,22.552364547747263
2025-01-02 18:00:00,INV_01,STR_09,23.088415625068723,577.441215497422,26.147073372697175,906.8524414652293,15.108173707261209
2025-01-02 18:00:00,INV_02,STR_10,17.739490703667215,649.3955526076973,42.50659672704386,542.866144221235,35.19552182279123
2025-01-02 18:00:00,INV_03,STR_11,20.38582935545334,587.380327779344,25.609501722462078,427.7752268738191,24.23727127042654
2025-01-02 18:00:00,INV_04,STR_12,31.043129806606046,668.1815941312484,38.170745487098955,515.6623545335741,38.84257451885735
2025-01-02 19:00:00,INV_01,STR_01,29.007337500995046,694.344369504865,25.53312908086282,773.8040279270327,7.035312819478698
2025-01-02 19:00:00,INV_02,STR_02,17.179558041611593,628.9619103159473,36.078213172780146,1023.6080635629748,26.563225770266563
2025-01-02 19:00:00,INV_03,STR_03,20.11983358587837,519.7893071686433,47.860268934827204,411.5568782492465,40.348850671009664
2025-01-02 19:00:00,INV_04,STR_04,24.188655649839966,659.9474073398247,40.16388734861477,629.6801361086651,22.173886916494734
2025-01-02 19:00:00,INV_01,STR_05,11.644757751029026,671.8369275866755,32.81903837021039,701.5072325807879,23.196052613322912
2025-01-02 19:00:00,INV_02,STR_06,29.34688153903948,670.2147377480849,37.81277906636549,302.2265979813531,27.36409353272271
2025-01-02 19:00:00,INV_03,STR_07,2.954851489264984,711.7891095911077,38.10810123226668,606.1251501638754,20.529633448920343
2025-01-02 19:00:00,INV_04,STR_08,29.564789348745276,596.4473160175476,40.835782075060436,160.29784279737146,22.503424543578138
2025-01-02 19:00:00,INV_01,STR_09,18.893926747659865,684.0108052725225,29.79884982031504,69.28490887818032,22.297479246468775
2025-01-02 19:00:00,INV_02,STR_10,10.560943194683848,709.6253756238988,41.555403643083984,710.0239223676771,19.980634124589013
2025-01-02 19:00:00,INV_03,STR_11,11.979660496934699,561.0706207996742,21.773650210383348,484.83757760076514,34.830852401604474
2025-01-02 19:00:00,INV_04,STR_12,25.384679573291056,665.9825912959489,34.22069268581714,660.6841222863658,28.68862425837148
2025-01-02 20:00:00,INV_01,STR_01,27.077780013771854,624.7910084496165,35.07035694529073,594.631506897495,27.005025856826418
2025-01-02 20:00:00,INV_02,STR_02,17.76546699916473,645.9238663449177,41.799960956427434,307.0799854008608,31.468568055120933
2025-01-02 20:00:00,INV_03,STR_03,23.484816942770813,667.3838241769168,38.135785116061214,586.4237094106991,22.885153334372266
2025-01-02 20:00:00,INV_04,STR_04,9.13211481144169,625.6385717943224,29.56662167686228,230.06960849554343,18.806369453176796
2025-01-02 20:00:00,INV_01,STR_05,24.471361610821468,616.2145960419194,32.09004124509791,1017.2917074004201,20.179005563083543
2025-01-02 20:00:00,INV_02,STR_06,15.311870401900347,651.7076208744012,39.19208005728444,193.20889654201085,25.01426432883687
2025-01-02 20:00:00,INV_03,STR_07,2.967796670637409,595.6377030568599,37.525595948812665,541.2644187094256,16.526306333016784
2025-01-02 20:00:00,INV_04,STR_08,25.37918937053131,595.7087435557407,34.525255342185524,287.31852358582546,20.997911867306595
2025-01-02 20:00:00,INV_01,STR_09,18.11669307772838,683.9686641478252,35.11499726292812,771.1263520082387,20.871066865028524
2025-01-02 20:00:00,INV_02,STR_10,21.923555646161397,592.5602982420672,42.177007982955736,500.5705886155491,41.99644983863211
2025-01-02 20:00:00,INV_03,STR_11,33.050342473715524,683.3156250454606,34.893844562784714,444.39998411363695,5.0
2025-01-02 20:00:00,INV_04,STR_12,20.38486504381481,673.1295646426976,37.47145253582556,855.9604635154664,23.563042228754934
2025-01-02 21:00:00,INV_01,STR_01,31.685536896521135,563.7096635604702,50.0,608.8291775032657,38.80555034251817
2025-01-02 21:00:00,INV_02,STR_02,15.962345162739055,616.1217673832173,29.45790417869646,754.9933337807902,25.974755713059633
2025-01-02 21:00:00,INV_03,STR_03,22.805978070191365,709.7054701523687,26.888943610552047,305.60221904476055,31.027339787368742
2025-01-02 21:00:00,INV_04,STR_04,28.4953881929053,600.9417234430159,42.70153798879164,178.55491682174795,25.798610520798142
2025-01-02 21:00:00,INV_01,STR_05,5.2268439989816855,626.7797868845306,33.92814163223538,632.1623886120401,19.661332950268157
2025-01-02 21:00:00,INV_02,STR_06,18.624837956236185,673.1030446625948,36.09057483354428,504.34609335158063,7.064672523928696
2025-01-02 21:00:00,INV_03,STR_07,4.442486552616648,689.1695254641297,33.31306173121332,787.9304017361833,26.64364549629042
2025-01-02 21:00:00,INV_04,STR_08,23.37563691165606,637.4230556977752,36.441199155394926,576.027464201235,18.79514716318087
2025-01-02 21:00:00,INV_01,STR_09,27.96916698697047,620.1244902654179,47.59122867257805,661.522601770389,18.59731675067757
2025-01-02 21:00:00,INV_02,STR_10,20.168118506273437,721.1184930849254,42.81277075170872,112.98524101762695,21.008101952167106
2025-01-02 21:00:00,INV_03,STR_11,25.6927182997832,736.9449831898789,43.173341071321865,1100.0,38.95889125298795
2025-01-02 21:00:00,INV_04,STR_12,23.754582116863364,698.9429025390898,29.502637665244126,550.7274044903904,44.238700338031784
2025-01-02 22:00:00,INV_01,STR_01,34.342256493278455,654.2659071282512,31.093077580682785,809.2760911017597,26.737663500227207
2025-01-02 22:00:00,INV_02,STR_02,27.035366746409704,609.5867139179537,20.96552804308744,349.172498934112,21.28186220870618
2025-01-02 22:00:00,INV_03,STR_03,21.606640611349263,608.4777796721718,33.14371507350347,692.4029706652022,15.582188660390317
2025-01-02 22:00:00,INV_04,STR_04,16.929887731395805,676.1257052632878,43.74021911831395,209.14657094257643,28.74832129236855
2025-01-02 22:00:00,INV_01,STR_05,21.099150207420053,670.9199110444342,41.10167909449022,735.6203514779013,39.26324480052115
2025-01-02 22:00:00,INV_02,STR_06,21.539534497443032,720.0799296473215,36.67092042228726,493.2077746842502,23.021276903798746
2025-01-02 22:00:00,INV_03,STR_07,4.223342570853956,682.522504626807,37.86619829769168,608.7571511806702,5.968031673974206
2025-01-02 22:00:00,INV_04,STR_08,21.632124153437896,574.845984912009,33.866686744547565,809.3922090390292,30.36039737452419
2025-01-02 22:00:00,INV_01,STR_09,27.318198855171303,702.597380886146,39.2285532944107,230.23790663391594,32.883197691600394
2025-01-02 22:00:00,INV_02,STR_10,41.60320638916351,600.0969686342794,42.59526967688369,394.6524808161609,12.31323487691322
2025-01-02 22:00:00,INV_03,STR_11,31.96899762745354,630.8014364023825,28.30467927553716,737.1972843260296,26.41187346930362
2025-01-02 22:00:00,INV_04,STR_12,22.39181174265727,662.5100103125848,39.797886127024086,1100.0,28.60980812908879
2025-01-02 23:00:00,INV_01,STR_01,34.609711377311555,749.7833744891982,43.59460922572801,558.5752996015555,24.41514158392849
2025-01-02 23:00:00,INV_02,STR_02,21.735397015827587,800.0,35.50939826621978,777.3408353771797,18.67383264731717
2025-01-02 23:00:00,INV_03,STR_03,6.782102900490192,680.3361529568091,42.2042036727235,567.908559042456,33.12749778850845
2025-01-02 23:00:00,INV_04,STR_04,13.209541419875398,640.8401690639806,50.0,1100.0,21.77296203225054
2025-01-02 23:00:00,INV_01,STR_05,10.033664631793155,676.7252824240275,37.373943242078646,75.83349991042337,13.118510698400543
2025-01-02 23:00:00,INV_02,STR_06,22.18789212766953,694.3827712936918,40.35984230003194,628.3863134008074,8.604204114642553
2025-01-02 23:00:00,INV_03,STR_07,3.772102055027462,633.9666187221404,33.57165749803165,112.3367899313817,35.08679615999448
2025-01-02 23:00:00,INV_04,STR_08,38.41149849820226,739.7605677956161,39.0875069756123,0.0,29.933311811768945
2025-01-02 23:00:00,INV_01,STR_09,27.6154189901133,661.50353795957,40.76162974989382,689.238615935345,25.70378837703335
2025-01-02 23:00:00,INV_02,STR_10,23.247195769529085,674.8871544545697,39.169054041620825,641.8493388442376,21.47780290519357
2025-01-02 23:00:00,INV_03,STR_11,31.635244649467914,683.296212602723,31.88182808174686,514.5489186773395,20.768012686374984
2025-01-02 23:00:00,INV_04,STR_12,7.310917527936919,671.0793305307228,39.238170627952705,568.1417729880741,16.394106812467108
2025-01-03 00:00:00,INV_01,STR_01,26.884916464868528,691.9470250234806,46.77317563230582,1100.0,21.548354843520922
2025-01-03 00:00:00,INV_02,STR_02,31.166921551095733,619.1373406726539,40.691814587087165,522.5474585905697,8.039302279038605
2025-01-03 00:00:00,INV_03,STR_03,10.27362182633379,622.0849123026985,43.77192313443105,753.0373083750225,19.111490772251887
2025-01-03 00:00:00,INV_04,STR_04,26.63702522961124,594.9922883514153,36.577928179924236,405.1905541158357,22.51249986919125
2025-01-03 00:00:00,INV_01,STR_05,27.707971259955315,671.9750615310113,42.499401436542264,688.569772512181,29.879040377523353
2025-01-03 00:00:00,INV_02,STR_06,21.67769668879359,688.9468251756057,39.67560702929916,528.5298974833147,24.68058829301309
2025-01-03 00:00:00,INV_03,STR_07,4.509338239327541,672.8886433075943,32.294535621876605,476.844455181081,31.359384911004472
2025-01-03 00:00:00,INV_04,STR_08,43.16554286243517,733.7246216673768,39.91112602879325,1100.0,35.793080840907436
2025-01-03 00:00:00,INV_01,STR_09,26.45493004046796,649.7201990585477,32.04982001935814,953.1554889553017,33.465360750592815
2025-01-03 00:00:00,INV_02,STR_10,26.98576469040269,683.4370827796256,34.20271835069125,641.0239942197692,28.764078779028456
2025-01-03 00:00:00,INV_03,STR_11,21.325112803678046,595.4149561930343,39.135969843754246,0.0,25.094901433446275
2025-01-03 00:00:00,INV_04,STR_12,18.201245044281666,630.6450148762799,39.783465640280745,491.6972330242291,17.153695932691527
2025-01-03 01:00:00,INV_01,STR_01,31.642686532353963,684.7768878782889,30.864605209537224,1100.0,30.91955241103453
2025-01-03 01:00:00,INV_02,STR_02,18.15132939272906,692.4551055371572,44.32391462709726,530.8015000080876,38.43797905777223
2025-01-03 01:00:00,INV_03,STR_03,19.94657332024901,635.3016526167909,41.43203766980284,930.9652716160974,27.736848317203346
2025-01-03 01:00:00,INV_04,STR_04,16.519417532185674,646.4200374070966,33.771629386334695,1032.5827205857802,40.33807318740898
2025-01-03 01:00:00,INV_01,STR_05,28.831838605971136,574.1063126659595,28.77449122130495,665.6891747567926,12.79542633551133
2025-01-03 01:00:00,INV_02,STR_06,27.669296842295587,632.1485399596695,37.13057252551141,347.4535104395543,15.766692921763669
2025-01-03 01:00:00,INV_03,STR_07,4.995047933109479,694.5191581759893,35.32433771683304,0.0,31.8416120619861
2025-01-03 01:00:00,INV_04,STR_08,20.919868809162026,678.7602508053283,38.67884274231814,805.2489625826863,27.11432168122601
2025-01-03 01:00:00,INV_01,STR_09,22.84100051765303,675.0332860690605,35.8213000330666,355.57319915293556,35.51025741257446
2025-01-03 01:00:00,INV_02,STR_10,17.16989027374154,652.488684359048,25.95525883552994,652.8451355663076,24.876226874186084
2025-01-03 01:00:00,INV_03,STR_11,21.445653919391106,650.3531579314089,35.66991837019305,225.05389812319078,18.056196619773345
2025-01-03 01:00:00,INV_04,STR_12,28.018403944358816,616.9839430263277,36.166285333590125,520.4287378589394,23.29125406235966
2025-01-03 02:00:00,INV_01,STR_01,31.055908933162815,684.9414210101268,41.801966148644354,610.115716470316,12.738528232610127
2025-01-03 02:00:00,INV_02,STR_02,17.622677406578998,671.0486472194694,33.810801952333705,680.5780743132893,15.971274615223724
2025-01-03 02:00:00,INV_03,STR_03,24.92634094145932,674.60094239964,48.0720480402354,265.55334379427575,32.77955198334408
2025-01-03 02:00:00,INV_04,STR_04,27.959180238942892,623.698257866621,26.530156696089456,959.0732846284056,31.98229931575688
2025-01-03 02:00:00,INV_01,STR_05,28.307479225789606,542.3328540064377,45.86700498681574,420.9315645804086,27.904034278448616
2025-01-03 02:00:00,INV_02,STR_06,40.014366500464526,704.8576355876847,36.65408617473137,97.65916186402643,11.231379832316245
2025-01-03 02:00:00,INV_03,STR_07,2.821452961075712,626.0581271995798,43.15750923406134,567.2929740109608,22.132771395896892
2025-01-03 02:00:00,INV_04,STR_08,15.042762373508664,606.861211797844,38.4788089043524,610.312592707938,15.200000890719595
2025-01-03 02:00:00,INV_01,STR_09,10.770238008765771,684.6739455956997,44.837333216152814,648.1768299515279,34.41226603030212
2025-01-03 02:00:00,INV_02,STR_10,36.968354491913466,630.3993680040435,35.67582821268313,1008.6397211055238,20.33022293149919
2025-01-03 02:00:00,INV_03,STR_11,30.23492525083246,702.996819202331,31.408277448933127,529.0653489792422,16.314018313747603
2025-01-03 02:00:00,INV_04,STR_12,24.555322632716358,680.8502974788348,46.523025723626375,564.1141126893685,25.238369320971394
2025-01-03 03:00:00,INV_01,STR_01,27.239749010558562,684.1784661600238,37.31911612470715,269.04468563007197,19.878764345323106
